Timestamp,ID,Len,Data0,Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Data9,Data10,Data11,Data12,Data13,Data14,Data15,Data16,Data17,Data18,Data19,Data20,Data21,Data22,Data23,Data24,Data25,Data26,Data27,Data28,Data29,Data30,Data31,Data32,Data33,Data34,Data35,Data36,Data37,Data38,Data39,Data40,Data41,Data42,Data43,Data44,Data45,Data46,Data47,Data48,Data49,Data50,Data51,Data52,Data53,Data54,Data55,Data56,Data57,Data58,Data59,Data60,Data61,Data62,Data63
0.0098403994157934,219,13,57,15,0,21,160,141,56,32,255,255,127,207,255,255,63,255,255,255,255,255,255,182,129,40,212,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0132967992105932,217,13,57,19,0,21,124,230,192,255,159,0,0,1,80,15,32,243,255,255,255,255,255,182,29,103,221,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0192479988572813,227,8,0,128,0,4,54,42,117,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.019486398843128,540,15,17,2,1,4,0,0,1,244,3,232,5,220,7,208,9,196,13,172,19,136,25,100,31,64,35,40,37,28,39,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0201835988017365,541,3,48,64,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0203407987924038,540,15,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0211027987471653,220,13,57,16,0,22,244,242,192,174,42,10,250,220,156,0,40,0,0,0,0,0,255,255,182,227,184,252,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0214859987244154,417436816,15,0,0,0,165,0,0,0,80,1,0,0,0,0,0,0,0,0,0,0,26,90,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,74,75,233,0,232,0,22,1,253,0,245,0,246,0,74,74,74,82,1,19,17,0,21,5,21,0,0
0.0247323985316825,219,14,57,14,0,32,55,15,57,2,152,127,131,26,63,0,128,21,76,77,193,20,179,40,29,92,6,3,0,241,255,255,255,255,182,229,90,85,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0291863982672567,45,14,167,252,63,4,196,9,0,16,0,128,0,32,250,96,4,0,8,0,160,254,255,255,127,224,1,210,57,255,255,255,255,0,254,255,188,119,64,165,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0297215982354828,219,13,57,15,0,21,66,157,57,32,255,255,127,207,255,255,63,255,255,255,255,255,255,183,9,29,252,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0342679979655713,217,13,57,19,0,21,255,13,193,0,160,0,192,1,80,15,32,243,255,255,255,255,255,184,84,145,173,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0410871975607279,220,13,57,16,0,22,208,90,193,174,42,10,250,220,156,0,40,0,0,0,0,0,255,255,183,203,230,43,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0438383973973941,227,9,65,0,5,8,0,128,3,67,203,96,188,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0445315973562401,219,14,57,14,0,32,139,98,58,2,152,127,131,26,63,0,128,21,76,77,193,20,179,40,29,92,6,3,0,241,255,255,255,255,184,255,228,186,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
0.0450719973241576,540,15,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
