Buffer Number,Packet,Start Time,End Time,ID,RTR,FDF,DLC,Data,CRC,ACK,CRC Valid,Bit Stuffing Valid,Valid,SBC,SBC Parity,IDE,BRS,ESI
60,14,0.0329340980447625,0.0336312980044397,18E19490,0,1,F,01 F6 01 45 0D 09 01 80 0C 0C 01 BC 02 06 06 20 03 00 00 40 1F 01 00 01 AC 0D FE 06 01 20 03 70 0E 01 FA 06 84 0C 00 00 01 01 00 00 DC 37 D0 07 AC 0D 40 1F 0C 61 03 4E 13 11 00 15 05 15 00 00,17 0E B9,0,1,1,1,0,0,1,1,0
60,15,0.0353692979001892,0.0358854978704932,02D,0,1,E,1F 0C 48 04 C4 09 00 90 70 97 58 62 46 52 85 2C 78 DE 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 01 A4 A3 04 00 00 00 00 00 00 00 00 00 00,1F 3B 31,0,1,1,1,1,1,0,1,0
60,16,0.0375854977686174,0.0381015977390461,219,0,1,E,39 0E 00 20 7D 58 27 FD 37 7F 83 1A 3F 1E 80 95 46 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF FE 58 D4 DB 00 00 00 00 00 00 00 00 00 00 00 00,04 48 AE,0,1,1,1,2,0,0,1,0
60,17,0.0420456975038235,0.042426897482261,219,0,1,D,39 0F 00 15 1F 66 27 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF FE 59 72 8E 00 00 00 00 00 00 00,02 3C 7B,0,1,1,1,3,1,0,1,0
59,1,0.000202699987966071,0.000574899966937863,217,0,1,D,39 13 00 15 32 1C 06 14 A0 48 CD 96 0F 12 80 F0 FF FF FF FF FF B8 DD 0C 8E 00 00 00 00 00 00 00,1C 17 51,0,1,1,1,2,0,0,1,0
59,2,0.00133889992051195,0.00171509989912753,220,0,1,D,39 10 00 16 8A 5D 07 0E A2 41 00 23 14 35 2C 00 00 00 00 00 FF FF B8 91 24 82 00 00 00 00 00 00,0A FC 63,0,1,1,1,5,1,0,1,0
59,3,0.00418709975141951,0.00469929972196102,02D,0,1,E,19 D4 26 04 C4 09 00 90 70 97 58 62 46 52 95 2C 78 DE 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF BD 50 DC 9C 00 00 00 00 00 00 00 00 00 00,1D 6D 4C,0,1,1,1,5,1,0,1,0
59,4,0.00470549972064305,0.00486059971250367,212,0,1,8,39 04 06 04 D6 0F DB 84,1 5D 20,0,1,1,1,6,0,0,1,0
59,5,0.00647859961537733,0.00699379958574074,219,0,1,E,39 0E 00 20 25 02 05 FD 37 7F 83 1A 3F 1E 80 D5 46 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF B9 DF CD A1 00 00 00 00 00 00 00 00 00 00 00 00,01 3B 2F,0,1,1,1,1,1,0,1,0
59,6,0.0108598993552675,0.0112400993336457,219,0,1,D,39 0F 00 15 D9 7B 05 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF B9 E2 E4 CE 00 00 00 00 00 00 00,0A 4E 80,0,1,1,1,2,0,0,1,0
