Buffer Number,Packet,Start Time,End Time,ID,RTR,FDF,DLC,Data,CRC,ACK,CRC Valid,Bit Stuffing Valid,Valid,SBC,SBC Parity,IDE,BRS,ESI
52,5,0.00923669945163397,0.00993179941143578,18E19490,0,1,F,01 FA 01 57 0D 69 01 80 0C E9 00 BC 02 06 06 20 03 00 00 40 1F 01 C3 03 AC 0D FA 06 01 20 03 68 0E 01 FB 06 86 0C 00 00 01 01 00 00 A0 38 D0 07 AC 0D 40 1F 0C 01 0A 54 13 11 00 15 05 15 00 00,05 DD EF,0,1,1,1,6,0,1,1,0
52,6,0.0130798992234702,0.0135939991940176,02D,0,1,E,04 29 20 04 C4 09 00 90 70 97 58 62 46 52 E5 2B 98 DF 30 FF FF FF 7F 48 02 D2 35 FF FF FF FF 00 FE FF B2 24 86 CC 00 00 00 00 00 00 00 00 00 00,06 88 3D,0,1,1,1,7,1,0,1,0
52,7,0.0177401989467967,0.0179283989365735,227,0,1,9,41 00 05 08 00 80 03 43 CD D7 B1 5F,1 3B D3,0,1,1,1,7,1,0,1,0
52,8,0.022018798692784,0.0223878986718211,217,0,1,D,39 13 00 15 D7 66 FE 0E A0 5A 4D B8 4F 12 58 F0 FF FF FF FF FF AE E0 2D 94 00 00 00 00 00 00 00,1D 21 D8,1,1,1,0,1,1,0,1,0
52,9,0.0237378985907242,0.0242550985610876,219,0,1,E,39 0E 00 20 4E 08 00 0F 68 80 83 1A 3F 25 80 55 58 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF AE 43 17 ED 00 00 00 00 00 00 00 00 00 00 00 00,04 1F 3C,0,1,1,1,3,1,0,1,0
52,10,0.028473098309604,0.0288502982882789,220,0,1,D,39 10 00 16 3D 3D FE 0E A2 41 00 23 5C 35 2C 00 00 00 00 00 FF FF AF C7 71 26 00 00 00 00 00 00,12 60 33,0,1,1,1,6,0,0,1,0
52,11,0.0288562982868541,0.0292384982651135,219,0,1,D,39 0F 00 15 B3 28 00 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF AE 3B AF 20 00 00 00 00 00 00 00,0E DF B7,0,1,1,1,4,0,0,1,0
52,12,0.033148498032034,0.0336646980023381,02D,0,1,E,1B 20 21 04 C4 09 00 90 70 97 58 62 46 52 E5 2B 98 DF 30 FF FF FF 7F 48 02 D2 35 FF FF FF FF 00 FE FF B4 01 41 02 00 00 00 00 00 00 00 00 00 00,11 70 04,0,1,1,1,1,1,0,1,0
52,13,0.0377028977616476,0.0378899977516085,227,0,1,9,41 00 05 08 01 09 EA 66 7D 3D 4B CE,1 64 0A,0,1,1,1,6,0,0,1,0
52,14,0.0384620977165753,0.039161297676015,18E19490,0,1,F,02 84 00 64 64 64 01 00 04 27 53 02 03 00 00 00 00 00 00 00 FA 00 00 01 BE 04 C0 04 C4 04 02 00 FE FF 00 00 4B 14 D1 05 87 05 82 13 00 00 0B 02 80 08 80 0C 8A 0F 2C 0D 13 11 00 15 05 15 00 00,1A DB 65,0,1,1,1,2,0,1,1,0
52,15,0.0421632974968418,0.0422734974913681,068,0,0,1,04,37 77,0,1,1,1,,,0,,
52,16,0.0429995974471922,0.0435037974182086,217,0,1,E,39 13 01 0B 58 BA 68 55 95 00 FE 03 BA FF EF 39 13 00 15 33 A2 FF 0E A0 59 0D B9 4F 12 58 F0 FF FF FF FF FF B0 D4 2A 2D 00 00 00 00 00 00 00 00,1C E6 35,0,1,1,1,6,0,0,1,0
52,17,0.043687797406335,0.0441999973768765,219,0,1,E,39 0E 00 20 DA 2C 01 0F 68 80 83 1A 3F 25 80 55 58 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF B1 C9 53 47 00 00 00 00 00 00 00 00 00 00 00 00,01 F2 A4,0,1,1,1,6,0,0,1,0
52,18,0.0477979971623199,0.0479543971538659,227,0,1,8,00 80 00 04 77 C6 9F 00,0 70 F1,0,1,1,1,1,1,0,1,0
52,19,0.0485521971175444,0.0489272970963441,220,0,1,D,39 10 00 16 19 95 FF 0E A2 41 00 23 5C 35 2C 00 00 00 00 00 FF FF B1 9D 22 8C 00 00 00 00 00 00,1E 21 4A,0,1,1,1,4,0,0,1,0
52,20,0.0489332970949192,0.0493144970733567,219,0,1,D,39 0F 00 15 51 38 01 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF B1 C9 64 D3 00 00 00 00 00 00 00,0F 59 DD,0,1,1,1,3,1,0,1,0
51,1,0.00193529988510477,0.00245039985559285,02D,0,1,E,A1 60 FB 04 C4 09 00 90 70 97 58 62 46 52 E5 2B 88 DF 30 FF FF FF 7F 48 02 D2 35 FF FF FF FF 00 FE FF 68 24 E8 D2 00 00 00 00 00 00 00 00 00 00,17 C4 A5,0,1,1,1,0,0,0,1,0
51,2,0.00661859960706579,0.00691599959024085,227,0,1,C,39 06 0B 08 00 11 11 18 00 C0 CF FF 39 04 22 08 00 3D 87 7E 78 0F FA FF,19 DA FD,0,1,1,1,1,1,0,1,0
51,3,0.0109581993494317,0.011332399328166,217,0,1,D,39 13 00 15 78 2A D9 0F A0 59 8D B5 4F 12 60 F0 FF FF FF FF FF 64 A9 04 6A 00 00 00 00 00 00 00,1E E8 26,0,1,1,1,4,0,0,1,0
51,4,0.0126283992502749,0.0132805992125049,219,0,1,F,39 0E 01 0F 84 35 FF FF FF FF FF FF FF 2F D3 08 BC FD FF 39 0E 00 20 BB 34 DB 0E 68 80 83 1A 3F 24 80 55 58 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 65 5F 25 76 00 00 00 00 00 00 00 00 00,16 7A 58,0,1,1,1,2,0,0,1,0
51,5,0.0166005990144527,0.0169717989933651,227,0,1,D,39 80 00 0C 00 FF 40 91 80 30 B0 FE 6B CE AC 52 05 00 00 0C F5 FC FF 00 00 00 00 00 6B F3 56 D7,08 28 C5,0,1,1,1,1,1,0,1,0
51,6,0.0173237989715176,0.0176989989501925,220,0,1,D,39 10 00 16 DE 3E D9 0E A2 61 00 23 5C 35 2C 00 00 00 00 00 FF FF 65 00 A4 63 00 00 00 00 00 00,16 52 9F,0,1,1,1,4,0,0,1,0
51,7,0.0177048989488924,0.0180840989274486,219,0,1,D,39 0F 00 15 88 08 DB 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 65 49 13 16 00 00 00 00 00 00 00,0F 58 98,0,1,1,1,1,1,0,1,0
51,8,0.0180900989260238,0.018790298885404,18E19490,0,1,F,02 84 00 64 64 64 01 00 04 27 56 02 02 00 00 00 00 00 00 00 FB 00 00 01 BE 04 C1 04 C5 04 01 00 FB FF 00 00 4E 14 D2 05 87 05 7E 13 00 00 0B 02 80 08 80 0C 6E 0F 2C 0D 13 11 00 15 05 15 00 00,0D 06 43,0,1,1,1,3,1,1,1,0
51,9,0.0219462986970882,0.0224624986673922,02D,0,1,E,FC 5F FC 04 C4 09 00 90 70 97 58 62 46 52 E5 2B 88 DF 30 FF FF FF 7F 48 02 D2 35 FF FF FF FF 00 FE FF 6A CF D1 8A 00 00 00 00 00 00 00 00 00 00,15 50 5F,0,1,1,1,1,1,0,1,0
51,10,0.0309670981615398,0.0313412981403928,217,0,1,D,39 13 00 15 5E 1B DA 0F A0 59 8D B5 4F 12 60 F0 FF FF FF FF FF 66 54 81 1B 00 00 00 00 00 00 00,03 BD DD,0,1,1,1,4,0,0,1,0
51,11,0.0326192980634517,0.0331334980338744,219,0,1,E,39 0E 00 20 23 0A DC 0E 68 80 83 1A 3F 24 80 15 58 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 67 6F 38 19 00 00 00 00 00 00 00 00 00 00 00 00,13 20 E7,0,1,1,1,0,0,0,1,0
51,12,0.0372754977870215,0.0376536977655184,220,0,1,D,39 10 00 16 FB FB DA 0E A2 41 00 23 5C 35 2C 00 00 00 00 00 FF FF 67 67 0F B2 00 00 00 00 00 00,1E 26 F2,0,1,1,1,7,1,0,1,0
51,13,0.0376596977642123,0.0380397977427151,219,0,1,D,39 0F 00 15 26 7A DC 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 67 CA 10 C1 00 00 00 00 00 00 00,1A 2C 14,0,1,1,1,2,0,0,1,0
51,14,0.0419638975086798,0.042475997479346,02D,0,1,E,E3 56 FD 04 C4 09 00 90 70 97 58 62 46 52 E5 2B 88 DF 30 FF FF FF 7F 48 02 D2 35 FF FF FF FF 00 FE FF 6C E9 70 BB 00 00 00 00 00 00 00 00 00 00,1D 25 65,0,1,1,1,5,1,0,1,0
51,15,0.0466162972324753,0.0468043972223768,227,0,1,9,41 00 05 08 00 80 03 43 CD D7 6B 85,1 45 E5,0,1,1,1,7,1,0,1,0
51,16,0.047258497194349,0.0479435971547446,18E19490,0,1,F,03 69 06 C1 16 69 D2 17 0E 17 0E 12 00 00 01 FF 00 00 00 05 01 05 01 00 00 EF 01 EF 01 00 00 00 00 0A 02 10 27 00 AC 0D 15 0E 15 0E 12 00 94 DC 05 5B 16 D5 0C 84 1C 00 13 11 00 15 05 15 00 00,02 EC A0,0,1,1,1,4,0,1,1,0
50,1,0.000654199961161339,0.000843399950878771,212,0,1,9,39 FE 1D 08 59 40 B2 08 40 02 00 00,1 FF 8E,0,1,1,1,0,0,0,1,0
50,2,0.00486979971088886,0.00524389968974785,217,0,1,D,39 13 00 15 E9 D6 B2 0F A0 59 8D B0 4F 12 60 F0 FF FF FF FF FF 16 52 CA 1D 00 00 00 00 00 00 00,1A BC DC,0,1,1,1,4,0,0,1,0
50,3,0.00671589960128927,0.00722909957177141,219,0,1,E,39 0E 00 20 B4 21 B4 0E 68 80 83 1A 3F 23 80 55 58 4D C1 16 B3 28 1D 5C 05 03 00 F1 FF FF FF FF 17 CB B4 C2 00 00 00 00 00 00 00 00 00 00 00 00,11 A5 D0,0,1,1,1,7,1,0,1,0
50,4,0.0112810993302617,0.0116562993090554,220,0,1,D,39 10 00 16 2A 0D B2 0E A2 61 00 23 5C 35 2C 00 00 00 00 00 FF FF 17 53 2D 9A 00 00 00 00 00 00,0A 62 01,0,1,1,1,4,0,0,1,0
50,5,0.0116622993076305,0.0120413992861927,219,0,1,D,39 0F 00 15 30 B9 B4 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 17 46 6F 9B 00 00 00 00 00 00 00,08 2F 99,0,1,1,1,1,1,0,1,0
50,6,0.0120473992847678,0.0127405992446824,18E19490,0,1,F,01 FF 01 57 0D 69 01 80 0C ED 00 BC 02 06 06 20 03 00 00 40 1F 01 05 02 AC 0D F6 06 01 20 03 64 0E 01 FB 06 87 0C 00 00 01 01 00 00 8F 38 D0 07 AC 0D 40 1F 0C 57 0A 54 13 11 00 15 05 15 00 00,0A 4C 63,0,1,1,1,4,0,1,1,0
50,7,0.0160346990480491,0.0165467990187153,02D,0,1,E,DA 2D D5 04 C4 09 00 90 70 97 58 62 46 52 E5 2B 88 DF 30 FF FF FF 7F 48 02 D2 35 FF FF FF FF 00 FE FF 1C 8D 4D B8 00 00 00 00 00 00 00 00 00 00,12 96 A1,0,1,1,1,5,1,0,1,0
50,8,0.0167027990083852,0.0173849989688341,540,0,1,F,11 02 01 07 00 00 01 F4 05 DC 09 38 0F A0 13 88 18 9C 1C 3E 21 E8 25 44 27 10 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,19 0A 54,0,1,1,1,7,1,0,1,0
50,9,0.0173989989670531,0.0175121989612825,541,0,1,3,30 40 28,0 56 A4,0,1,1,1,3,1,0,1,0
50,10,0.0175521989579579,0.0182562989172254,540,0,1,F,21 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,0E 8B 5F,0,1,1,1,5,1,0,1,0
50,11,0.0206983987711737,0.0208856987608852,227,0,1,9,41 00 05 08 00 80 03 43 CD D7 1B FC,1 C6 BB,0,1,1,1,0,0,0,1,0
50,12,0.0248758985231632,0.0252480985020162,217,0,1,D,39 13 00 15 54 5A B3 0F A0 59 0D B0 4F 12 68 F0 FF FF FF FF FF 18 3E 79 70 00 00 00 00 00 00 00,1A 87 E0,0,1,1,1,2,0,0,1,0
50,13,0.0267180984137951,0.0272322983842179,219,0,1,E,39 0E 00 20 20 05 B5 0E 68 80 83 1A 3F 23 80 55 58 4D C1 16 B3 28 1D 5C 05 03 00 F1 FF FF FF FF 18 FA C5 9A 00 00 00 00 00 00 00 00 00 00 00 00,01 67 72,0,1,1,1,0,0,0,1,0
50,14,0.0312882981424707,0.0316654981211457,220,0,1,D,39 10 00 16 0E A5 B3 0E A2 61 00 23 5C 35 2C 00 00 00 00 00 FF FF 19 F2 D8 7C 00 00 00 00 00 00,16 7B FC,0,1,1,1,6,0,0,1,0
50,15,0.0316714981197208,0.0320515980982236,219,0,1,D,39 0F 00 15 D2 A9 B5 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 18 13 81 14 00 00 00 00 00 00 00,04 25 6E,0,1,1,1,2,0,0,1,0
50,16,0.0360516978596763,0.0365647978302832,02D,0,1,E,FB 36 D6 04 C4 09 00 90 70 97 58 62 46 52 E5 2B 88 DF 30 FF FF FF 7F 48 02 D2 35 FF FF FF FF 00 FE FF 1E 6C 9F E9 00 00 00 00 00 00 00 00 00 00,14 B1 DB,0,1,1,1,6,0,0,1,0
50,17,0.0407110975830562,0.0408991975729577,227,0,1,9,41 00 05 08 01 B7 AF 12 EF FE 24 BD,1 BE 8E,0,1,1,1,7,1,0,1,0
50,18,0.041293197548498,0.0419903975081752,18E19490,0,1,F,02 84 00 64 64 64 01 00 05 27 52 02 03 00 00 00 00 00 00 00 FB 00 FF 00 BE 04 C1 04 C4 04 02 00 FD FF 00 00 4B 14 CB 05 87 05 8E 13 00 00 09 02 80 08 80 0C 7A 0F 2C 0D 13 11 00 15 05 15 00 00,04 41 55,0,1,1,1,0,0,1,1,0
50,19,0.0419963975067503,0.0427005974658932,540,0,1,F,22 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,07 AA FF,0,1,1,1,5,1,0,1,0
50,20,0.0458308972791031,0.0463390972498821,217,0,1,E,39 13 01 0B 58 BA 68 55 95 00 FE 03 BA FF EF 39 13 00 15 FA 28 B4 0F A0 59 0D B0 4F 12 68 F0 FF FF FF FF FF 1A 24 4A 20 00 00 00 00 00 00 00 00,06 F1 D3,0,1,1,1,2,0,0,1,0
50,21,0.0466730972291032,0.0471842971995853,219,0,1,E,39 0E 00 20 53 D9 B6 0E 68 80 83 1A 3F 23 80 55 58 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 1B E8 94 9B 00 00 00 00 00 00 00 00 00 00 00 00,12 F5 92,1,1,1,0,7,1,0,1,0
49,1,0.000262799984398043,0.0007669999554145,217,0,1,E,39 13 01 0B 58 BA 68 55 95 00 FE 03 BA FF EF 39 13 00 15 55 A6 91 11 A0 59 CD A8 6F 12 70 F0 FF FF FF FF FF D4 C5 7D 95 00 00 00 00 00 00 00 00,03 EC D3,0,1,1,1,6,0,0,1,0
49,2,0.00111899993356701,0.00163209990417383,219,0,1,E,39 0E 00 20 11 A9 93 0E 68 80 83 1A 3F 22 80 15 58 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF D5 0C BA DC 00 00 00 00 00 00 00 00 00 00 00 00,13 BC 69,0,1,1,1,7,1,0,1,0
49,3,0.00527819968664289,0.00543529967838478,227,0,1,8,00 80 00 04 49 FA 89 00,1 6E A9,0,1,1,1,0,0,0,1,0
49,4,0.00575939965807493,0.00613349963693392,220,0,1,D,39 10 00 16 73 A3 91 0E A2 61 00 23 5C 35 2C 00 00 00 00 00 FF FF D5 64 FA B7 00 00 00 00 00 00,10 78 E6,0,1,1,1,3,1,0,1,0
49,5,0.00613969963549721,0.00685189959416509,18E19490,0,1,F,04 6B 01 66 01 0F 00 48 30 ED 0C 5D 0D 22 01 69 01 08 03 01 01 01 01 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 13 11 00 15 05 15 00 00,01 B3 EB,0,1,1,1,7,1,1,1,0
49,6,0.00685789959285898,0.00723709957129647,219,0,1,D,39 0F 00 15 9C F7 93 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF D5 21 1D 4D 00 00 00 00 00 00 00,05 EC 93,0,1,1,1,1,1,0,1,0
49,7,0.0105350993745503,0.0110492993449731,02D,0,1,E,67 85 B4 04 C4 09 00 90 70 97 58 62 46 52 15 2C 88 DF 30 FF FF FF 7F 4C 02 D2 35 FF FF FF FF 00 FE FF D9 72 E0 07 00 00 00 00 00 00 00 00 00 00,17 DA FB,0,1,1,1,7,1,0,1,0
49,8,0.0110554993436551,0.0112085993356345,212,0,1,8,39 04 06 04 E1 09 91 84,1 0B B2,0,1,1,1,4,0,0,1,0
49,9,0.0194932988427183,0.0198633988218148,217,0,1,D,39 13 00 15 76 7B 92 11 A0 59 0D A9 6F 12 70 F0 FF FF FF FF FF D6 00 12 65 00 00 00 00 00 00 00,0F 04 34,0,1,1,1,0,0,0,1,0
49,10,0.0211734987429679,0.0216915987132779,219,0,1,E,39 0E 00 20 FD 56 94 0E 68 80 83 1A 3F 22 80 15 58 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF D7 E4 F9 FD 00 00 00 00 00 00 00 00 00 00 00 00,10 03 A9,0,1,1,1,4,0,0,1,0
49,11,0.0251476985070269,0.0255327984852328,212,0,1,D,39 0C 14 0C FF FF FF FF FD FF FF FF FF FF FF FF 39 04 0C 05 0E 0F F4 FF FF 00 00 00 00 00 00 00,0C D9 D9,0,1,1,1,7,1,0,1,0
49,12,0.0258387984659976,0.0263489984367765,220,0,1,E,39 10 01 10 55 41 3F 00 53 10 B9 12 E9 9C 12 20 95 C0 FF F1 39 10 00 16 3E 4B 92 0E A2 61 00 23 5C 35 2C 00 00 00 00 00 FF FF D7 FE 84 91 00 00,0B 13 37,0,1,1,1,3,1,0,1,0
49,13,0.0263549984353517,0.0267350984138545,219,0,1,D,39 0F 00 15 32 85 94 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF D7 81 53 0E 00 00 00 00 00 00 00,02 63 98,0,1,1,1,2,0,0,1,0
49,14,0.0304771981906242,0.0309893981611657,02D,0,1,E,78 8C B5 04 C4 09 00 90 70 97 58 62 46 52 15 2C 88 DF 30 FF FF FF 7F 4C 02 D2 35 FF FF FF FF 00 FE FF DB 34 D9 31 00 00 00 00 00 00 00 00 00 00,0F 3E 29,0,1,1,1,5,1,0,1,0
49,15,0.0351415979137073,0.0354406978970189,227,0,1,C,39 06 0B 08 00 11 11 18 00 C0 CF FF 39 04 22 08 00 3D 87 7E 78 0F FA FF,19 DA FD,0,1,1,1,1,1,0,1,0
49,16,0.0357286978788522,0.0364208978388262,18E19490,0,1,F,00 00 00 01 55 55 55 55 05 69 06 D8 03 00 00 EF 01 65 01 3B 02 90 00 00 93 01 9F 01 00 00 01 09 FA 08 00 00 53 52 4F FC 00 FD 00 AD 01 7D 01 5A 01 36 01 53 53 4F 2B 03 13 11 00 15 05 15 00 00,1A B6 04,0,1,1,1,3,1,1,1,0
49,17,0.0392851976677093,0.0396543976467405,217,0,1,D,39 13 00 15 E4 84 93 11 A0 59 CD A9 6F 12 70 F0 FF FF FF FF FF D8 77 F4 7A 00 00 00 00 00 00 00,0E 37 EF,0,1,1,1,7,1,0,1,0
49,18,0.04047639759699,0.0407085975841546,227,0,1,A,05 00 00 0C F5 FC FF 00 00 00 00 00 DF 06 F8 75,0 7B 50,0,1,1,1,3,1,0,1,0
49,19,0.0412065975536393,0.0418616975158159,219,0,1,F,39 0E 01 0F 84 35 FF FF FF FF FF FF FF 2F D3 08 BC FD FF 39 0E 00 20 87 DB 95 0E 58 80 83 1A 3F 22 80 15 58 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF D9 52 EF 88 00 00 00 00 00 00 00 00 00,15 CA 1B,0,1,1,1,5,1,0,1,0
49,20,0.0458237972795246,0.0462009972580808,220,0,1,D,39 10 00 16 47 63 93 0E A2 41 00 23 58 35 2C 00 00 00 00 00 FF FF D9 18 8E 00 00 00 00 00 00 00,1D 24 BF,0,1,1,1,6,0,0,1,0
49,21,0.0462069972567747,0.0465870972352775,219,0,1,D,39 0F 00 15 D0 95 95 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF D9 D6 3F 91 00 00 00 00 00 00 00,05 AE 60,0,1,1,1,2,0,0,1,0
48,1,0.00108489993559147,0.00159999990607955,02D,0,1,E,FB 89 93 04 C4 09 00 90 70 97 58 62 46 52 15 2C 88 DF 30 FF FF FF 7F 4C 02 D2 35 FF FF FF FF 00 FE FF 98 E8 7E FE 00 00 00 00 00 00 00 00 00 00,16 66 5D,0,1,1,1,0,0,0,1,0
48,2,0.00659199960864498,0.00695809958797892,219,0,1,D,39 0E 04 10 5C E3 0B 4C 24 B4 DB FF 1F AE 6C 75 EB FF FF FF 39 0F 01 06 4D 85 04 60 30 1F 00 00,15 78 51,0,1,1,1,4,0,0,1,0
48,3,0.006970299586186,0.0072563995702694,14420061,0,0,8,40 02 00 00 00 00 00 00,0F A5,0,1,1,1,,,1,,
48,4,0.00984269941565685,0.010213899394688,217,0,1,D,39 13 00 15 C0 6B 71 15 A0 58 8D 8F 4F 12 80 F0 FF FF FF FF FF 94 E0 6A C2 00 00 00 00 00 00 00,0A 35 B0,0,1,1,1,1,1,0,1,0
48,5,0.0117838993004113,0.0122990992707748,219,0,1,E,39 0E 00 20 05 1B 73 0E 68 80 83 1A 3F 1F 80 D5 57 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 95 A0 2A 06 00 00 00 00 00 00 00 00 00 00 00 00,16 42 C7,0,1,1,1,1,1,0,1,0
48,6,0.0162931990327024,0.0166712990113239,220,0,1,D,39 10 00 16 0B CC 71 0E A2 61 00 23 58 35 2C 00 00 00 00 00 FF FF 95 01 10 41 00 00 00 00 00 00,17 AE 90,0,1,1,1,7,1,0,1,0
48,7,0.0167652990046747,0.0171444989829934,219,0,1,D,39 0F 00 15 92 43 73 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 95 A3 BE 7E 00 00 00 00 00 00 00,04 CD 28,1,1,1,0,3,1,0,1,0
48,8,0.0211904987419587,0.0217026987125002,02D,0,1,E,A6 B6 94 04 C4 09 00 90 70 97 58 62 46 52 15 2C 88 DF 30 FF FF FF 7F 4C 02 D2 35 FF FF FF FF 00 FE FF 9A 47 25 48 00 00 00 00 00 00 00 00 00 00,06 B8 83,0,1,1,1,5,1,0,1,0
48,9,0.0257388984719285,0.0259270984617052,227,0,1,9,41 00 05 08 00 80 03 43 CD D6 99 1E,1 9F 91,0,1,1,1,7,1,0,1,0
48,10,0.0262770984399765,0.0269671984000751,18E19490,0,1,F,03 69 06 C4 16 61 D2 42 0E 43 0E 10 00 09 01 F8 00 00 00 05 01 05 01 00 00 EF 01 EF 01 00 00 00 00 0B 02 10 27 00 AC 0D 41 0E 41 0E 10 00 94 D8 05 69 16 D5 0C 84 1C 00 13 11 00 15 05 15 00 00,06 3D 22,0,1,1,1,1,1,1,1,0
48,11,0.0298455982281212,0.0302176982070989,217,0,1,D,39 13 00 15 E9 B9 72 13 A0 58 0D 99 6F 12 80 F0 FF FF FF FF FF 96 BC 78 3E 00 00 00 00 00 00 00,0F 27 1E,0,1,1,1,2,0,0,1,0
48,12,0.0317836981130597,0.0322967980836665,219,0,1,E,39 0E 00 20 87 08 74 0E 58 80 83 1A 3F 20 80 D5 57 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 97 9E 56 27 00 00 00 00 00 00 00 00 00 00 00 00,1E 0A E1,0,1,1,1,7,1,0,1,0
48,13,0.035998897862811,0.0361559978544341,079,0,1,8,28 35 03 00 10 BE 91 E6,0 13 D6,1,1,1,0,0,0,0,1,0
48,14,0.0363999978389984,0.0367751978177921,220,0,1,D,39 10 00 16 46 24 72 0E A2 61 00 23 58 35 2C 00 00 00 00 00 FF FF 97 A5 51 24 00 00 00 00 00 00,19 36 3B,0,1,1,1,4,0,0,1,0
48,15,0.036999197803425,0.0373783977819812,219,0,1,D,39 0F 00 15 3C 31 74 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 97 7A C5 97 00 00 00 00 00 00 00,1A AC 09,0,1,1,1,1,1,0,1,0
48,16,0.0398346976350865,0.0400277976245724,217,0,1,9,39 FE 28 08 29 00 00 00 00 00 00 00,0 CC E2,1,1,1,0,6,0,0,1,0
48,17,0.0410838975609238,0.0415980975313466,02D,0,1,E,B9 BF 95 04 C4 09 00 90 70 97 58 62 46 52 15 2C 88 DF 30 FF FF FF 7F 4C 02 D2 35 FF FF FF FF 00 FE FF 9C AF 8E 78 00 00 00 00 00 00 00 00 00 00,1A 8A C3,0,1,1,1,7,1,0,1,0
48,18,0.0457162972859066,0.0459023972759269,227,0,1,9,41 00 05 08 01 45 B7 23 AA 1A A9 7A,0 D5 D8,0,1,1,1,5,1,0,1,0
47,1,0.00285179983069384,0.00322289980973093,217,0,1,D,39 13 00 15 13 EC 4D 14 A0 59 CD 96 2F 12 88 F0 FF FF FF FF FF 4C 00 B5 58 00 00 00 00 00 00 00,04 19 74,0,1,1,1,1,1,0,1,0
47,2,0.00485289971189218,0.00550609967406278,219,0,1,F,39 0E 01 0F 84 35 FF FF FF FF FF FF FF 2F D3 08 BC FD FF 39 0E 00 20 BC EA 4F 0E 58 80 83 1A 3F 20 80 D5 57 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 4D 19 07 48 00 00 00 00 00 00 00 00 00,00 FD 18,0,1,1,1,3,1,0,1,0
47,3,0.00878609947838527,0.00915729945729769,227,0,1,D,39 80 00 0C 00 7F 32 8D 56 31 B0 FE 53 9A F8 56 05 00 00 0C F5 FC FF 00 00 00 00 00 53 4F A2 F3,02 2C 25,0,1,1,1,1,1,0,1,0
47,4,0.00925329945064846,0.00962949942926404,220,0,1,D,39 10 00 16 42 38 4D 0E A2 61 00 23 58 35 2C 00 00 00 00 00 FF FF 4C 6C 10 0C 00 00 00 00 00 00,1A 07 2A,0,1,1,1,5,1,0,1,0
47,5,0.0098574994147782,0.0102365993933404,219,0,1,D,39 0F 00 15 09 A5 4F 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 4D E0 13 61 00 00 00 00 00 00 00,09 24 AC,0,1,1,1,1,1,0,1,0
47,6,0.0141406991604924,0.0146537991310992,02D,0,1,E,62 20 70 04 C4 09 00 90 70 97 58 62 46 52 15 2C 88 DF 30 FF FF FF 7F 44 02 D2 35 FF FF FF FF 00 FE FF 52 DE 0D BD 00 00 00 00 00 00 00 00 00 00,01 26 40,0,1,1,1,6,0,0,1,0
47,7,0.0187660988858909,0.0189541988757923,212,0,1,9,39 FE 1D 08 59 40 B2 88 C0 02 00 00,0 FD 5E,0,1,1,1,7,1,0,1,0
47,8,0.0191861988609503,0.0198993988196775,18E19490,0,1,F,04 67 01 6D 01 10 00 3E 30 ED 0C 5D 0D 22 01 6A 01 08 03 01 01 01 01 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 13 11 00 15 05 15 00 00,17 3D 27,0,1,1,1,0,0,1,1,0
