Buffer Number,Packet,Start Time,End Time,ID,RTR,FDF,DLC,Data,CRC,ACK,CRC Valid,Bit Stuffing Valid,Valid,SBC,SBC Parity,IDE,BRS,ESI
42,2,0.00438749973952213,0.00507969969937737,18E19490,0,1,F,00 00 00 01 00 00 00 55 05 68 06 D8 03 00 00 EF 01 65 01 3B 02 8E 00 00 83 01 90 01 00 00 F7 08 F4 08 00 00 53 52 4F FA 00 F9 00 AE 01 7A 01 57 01 33 01 53 53 4E 43 03 13 11 00 15 05 15 00 00,1D 1D 1B,0,1,1,1,3,1,1,1,0
42,3,0.00536569968144818,0.00574489965988566,219,0,1,D,39 0F 00 15 0F E1 2F 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 0D D3 23 55 00 00 00 00 00 00 00,1A 59 FA,0,1,1,1,1,1,0,1,0
42,4,0.00576099965797994,0.00643119961914128,540,0,1,F,23 00 83 00 5D 00 44 00 39 00 34 00 30 01 56 00 EC 00 B4 00 84 00 5E 00 45 00 3A 00 34 00 30 01 57 00 EE 00 B6 00 85 00 5F 00 45 00 3A 00 34 00 30 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,0A BE 6B,0,1,1,1,3,1,0,1,0
42,5,0.00713919957615872,0.00765339954658149,02D,0,1,E,FD 1A 50 04 C4 09 00 90 70 97 58 62 46 52 95 2B 88 DF 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 11 25 E5 05 00 00 00 00 00 00 00 00 00 00,08 64 5E,0,1,1,1,7,1,0,1,0
42,6,0.0109937993473181,0.0113688993261178,217,0,1,D,39 13 00 15 0D 7F 2E 07 A0 59 8D DF 0F 12 28 F0 FF FF FF FF FF 0D F3 43 DE 00 00 00 00 00 00 00,16 22 DF,0,1,1,1,5,1,0,1,0
42,7,0.0120249992860977,0.0122150992758804,227,0,1,9,39 04 22 08 00 3C 06 7E 78 0F FA FF,0 A6 ED,0,1,1,1,1,1,0,1,0
42,8,0.0143851991459769,0.0147593991247112,220,0,1,D,39 10 00 16 D6 ED 2E 0E A2 21 00 23 5C 35 2C 00 00 00 00 00 FF FF 0D A5 8A 56 00 00 00 00 00 00,0A 36 49,0,1,1,1,3,1,0,1,0
42,9,0.0170573989873333,0.0175835989570436,212,0,1,E,39 04 0C 05 0E 0F F4 FF FF 39 15 01 14 45 FD 93 E1 F8 5F F5 FF FF FF FF FE 07 00 A0 28 75 FE FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,00 E7 83,0,1,1,1,4,0,0,1,0
42,10,0.0207574987676651,0.0214106987298357,219,0,1,F,39 0E 01 0F 84 35 FF FF FF FF FF FF FF 1F D3 08 BC FD FF 39 0E 00 20 E3 0E 30 0E 68 80 83 1A 3F 29 80 55 58 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 0F D4 35 0B 00 00 00 00 00 00 00 00 00,14 A6 9E,0,1,1,1,3,1,0,1,0
42,11,0.0253807984931882,0.0257618984716316,219,0,1,D,39 0F 00 15 B0 0A 30 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 0F BC 4C 74 00 00 00 00 00 00 00,0B 9B 3A,0,1,1,1,3,1,0,1,0
42,12,0.0270999983911224,0.0276131983616046,02D,0,1,E,E2 13 51 04 C4 09 00 90 70 97 58 62 46 52 95 2B 88 DF 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 13 D4 D7 64 00 00 00 00 00 00 00 00 00 00,08 FA 17,0,1,1,1,6,0,0,1,0
42,13,0.0309934981599724,0.0313676981387068,217,0,1,D,39 13 00 15 5C 90 2F 07 A0 59 0D E0 0F 12 28 F0 FF FF FF FF FF 0F 99 44 4C 00 00 00 00 00 00 00,1D 81 E8,0,1,1,1,4,0,0,1,0
42,14,0.0343337979616649,0.0347078979405239,220,0,1,D,39 10 00 16 F2 45 2F 0E A2 21 00 23 5C 35 2C 00 00 00 00 00 FF FF 0F 21 AA 7E 00 00 00 00 00 00,15 83 B4,0,1,1,1,3,1,0,1,0
42,15,0.0347140979390872,0.0354072978990018,18E19490,0,1,F,01 EC 01 57 0D 65 01 80 0C E9 00 BC 02 06 06 20 03 00 00 40 1F 01 C6 03 AC 0D F3 06 01 20 03 5C 0E 01 FA 06 83 0C 00 00 01 01 00 00 FD 37 D0 07 AC 0D 40 1F 0C 62 23 55 13 11 00 15 05 15 00 00,00 0D E5,0,1,1,1,4,0,1,1,0
42,16,0.0354412978959147,0.0356044978871757,540,0,1,8,24 00 00 00 00 00 00 00,1 D4 51,0,1,1,1,5,1,0,1,0
42,17,0.0406165975886665,0.0411197975597424,219,0,1,E,39 0F 01 06 4D 85 04 60 F8 1C 39 0E 00 20 83 F5 31 0E 68 80 83 1A 3F 2A 80 55 58 4D C1 16 B3 28 1D 5C 05 03 00 F1 FF FF FF FF 11 B6 BD 44 00 00,19 1D BA,0,1,1,1,5,1,0,1,0
42,18,0.0454118973039783,0.0457909972825405,219,0,1,D,39 0F 00 15 52 1A 31 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 11 F3 8D AE 00 00 00 00 00 00 00,1D A9 EC,0,1,1,1,1,1,0,1,0
42,19,0.0470970972039311,0.0476111971744785,02D,0,1,E,C3 08 52 04 C4 09 00 90 70 97 58 62 46 52 95 2B 88 DF 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 15 AD 47 C4 00 00 00 00 00 00 00 00 00 00,13 F5 9E,0,1,1,1,7,1,0,1,0
41,1,0.00358099978740256,0.0037710997771853,227,0,1,9,41 00 05 08 00 80 03 43 CD AF D0 73,0 F1 43,0,1,1,1,1,1,0,1,0
41,2,0.00398729976328127,0.00449839973400683,217,0,1,E,39 13 01 0B 58 BA 58 55 95 00 FE 03 BA FF EF 39 13 00 15 DF 19 0E 07 A0 59 CD DF 0F 12 28 F0 FF FF FF FF FF CD FF D4 02 00 00 00 00 00 00 00 00,0A 38 B7,0,1,1,1,5,1,0,1,0
41,3,0.00592049964851071,0.00629459962736971,220,0,1,D,39 10 00 16 C2 AB 0E 0E A2 21 00 23 5C 35 2C 00 00 00 00 00 FF FF CD 91 D3 32 00 00 00 00 00 00,08 19 D6,0,1,1,1,3,1,0,1,0
41,4,0.006300799625933,0.00701399958454151,18E19490,0,1,F,04 5B 01 5A 01 0F 00 34 30 ED 0C 5E 0D 22 01 66 01 08 03 01 01 01 01 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 13 11 00 15 05 15 00 00,0F EB 9F,0,1,1,1,0,0,1,1,0
41,5,0.0122158992747643,0.0127290992451277,219,0,1,E,39 0E 00 20 93 1D 10 0E 68 80 83 1A 3F 29 80 15 58 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF CF F2 92 ED 00 00 00 00 00 00 00 00 00 00 00 00,1C 63 02,1,1,1,0,1,1,0,1,0
41,6,0.013597099192765,0.0137542991843822,227,0,1,8,00 80 00 04 18 D3 A2 00,1 28 3F,0,1,1,1,0,0,0,1,0
41,7,0.0169901989913228,0.0173703989698196,219,0,1,D,39 0F 00 15 B2 36 10 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF CF 3B 79 29 00 00 00 00 00 00 00,16 60 89,0,1,1,1,2,0,0,1,0
41,8,0.0187244988883606,0.0192375988588487,02D,0,1,E,A1 47 31 04 C4 09 00 90 70 97 58 62 46 52 95 2B 88 DF 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF D3 9A 1C D5 00 00 00 00 00 00 00 00 00 00,03 FE 0A,0,1,1,1,6,0,0,1,0
41,9,0.0192437988575307,0.0193978988494507,212,0,1,8,39 04 06 04 17 3B AA 84,0 D7 FE,0,1,1,1,5,1,0,1,0
41,10,0.0227982986465065,0.0231704986253596,217,0,1,D,39 13 00 15 5E AC 0F 07 A0 59 0D E0 0F 12 28 F0 FF FF FF FF FF CF 2C 87 6F 00 00 00 00 00 00 00,0E 88 81,0,1,1,1,2,0,0,1,0
41,11,0.0235844985998312,0.023772698589608,227,0,1,9,41 00 05 08 01 5D 20 2B EB 43 9B 5E,0 58 E8,0,1,1,1,7,1,0,1,0
41,12,0.0260086984559109,0.0265188984266899,220,0,1,E,39 10 01 10 55 41 3F 82 53 10 81 46 E9 9C 12 20 95 C0 FF F1 39 10 00 16 E6 03 0F 0E A2 21 00 23 5C 35 2C 00 00 00 00 00 FF FF CF 8C 08 79 00 00,0E 69 E5,0,1,1,1,3,1,0,1,0
41,13,0.0322267980867537,0.0327409980571765,219,0,1,E,39 0E 00 20 07 39 11 0E 68 80 83 1A 3F 29 80 15 58 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF D1 14 56 DC 00 00 00 00 00 00 00 00 00 00 00 00,0E E3 31,0,1,1,1,0,0,0,1,0
41,14,0.0359889978633987,0.0366801978234321,18E19490,0,1,F,00 00 00 01 00 00 00 55 05 68 06 D8 03 00 00 EF 01 65 01 3B 02 8D 00 00 85 01 92 01 00 00 F5 08 F2 08 00 00 53 52 4F FA 00 F9 00 AE 01 7A 01 57 01 32 01 53 51 4E 50 03 13 11 00 15 05 15 00 00,03 C7 6D,0,1,1,1,2,0,1,1,0
41,15,0.0369761978047904,0.0373583977830498,219,0,1,D,39 0F 00 15 50 26 11 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF D1 D3 E2 03 00 00 00 00 00 00 00,1F 02 4F,0,1,1,1,4,0,0,1,0
41,16,0.0387163977014779,0.0392315976718414,02D,0,1,E,80 5C 32 04 C4 09 00 90 70 97 58 62 46 52 95 2B 88 DF 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF D5 80 C3 9B 00 00 00 00 00 00 00 00 00 00,03 19 A3,0,1,1,1,0,0,0,1,0
41,17,0.0425558974735338,0.0429290974523275,217,0,1,D,39 13 00 15 52 B8 10 07 A0 59 8D DF 0F 12 28 F0 FF FF FF FF FF D1 E6 A3 86 00 00 00 00 00 00 00,0C E2 F9,0,1,1,1,3,1,0,1,0
41,18,0.0436271974099327,0.0438172973997155,227,0,1,9,39 04 22 08 00 3C 06 7E 78 0F FA FF,0 A6 ED,0,1,1,1,1,1,0,1,0
41,19,0.0459873972698119,0.0463634972485522,220,0,1,D,39 10 00 16 F6 59 10 0E A2 21 00 23 5C 35 2C 00 00 00 00 00 FF FF D1 70 50 73 00 00 00 00 00 00,1C 29 C4,0,1,1,1,5,1,0,1,0
41,20,0.0486535971115245,0.0491786970814189,212,0,1,E,39 04 0C 05 0E 0F F4 FF FF 39 15 01 14 45 FD 93 E5 F8 5F F5 FF FF FF FF FE 07 00 A0 28 71 FE FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00,0B 1D B9,0,1,1,1,3,1,0,1,0
40,1,0.00180329989294137,0.00217949987155695,220,0,1,D,39 10 00 16 11 6C EB 0E A2 01 00 23 5C 35 2C 00 00 00 00 00 FF FF 87 CF 2A 01 00 00 00 00 00 00,17 30 B7,0,1,1,1,5,1,0,1,0
40,2,0.00820139951309784,0.00871459948357999,219,0,1,E,39 0E 00 20 8A E8 ED 0E 68 80 83 1A 3F 29 80 15 58 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 89 BC C5 02 00 00 00 00 00 00 00 00 00 00 00 00,07 86 AD,0,1,1,1,7,1,0,1,0
40,3,0.00955659943264209,0.0097137994242593,227,0,1,8,00 80 00 04 86 0C 9B 00,0 A5 79,0,1,1,1,0,0,0,1,0
40,4,0.0118137992986362,0.0120059992881756,220,0,1,9,39 FE 6F 08 94 01 00 80 03 00 00 00,0 02 0F,0,1,1,1,2,0,0,1,0
40,5,0.0120121992868576,0.0127052992467781,18E19490,0,1,F,01 EA 01 57 0D 65 01 80 0C ED 00 BC 02 06 06 20 03 00 00 40 1F 01 96 00 AC 0D EF 06 01 20 03 54 0E 01 FB 06 86 0C 00 00 01 01 00 00 FD 37 D0 07 AC 0D 40 1F 0C 55 01 55 13 11 00 15 05 15 00 00,02 92 BE,0,1,1,1,4,0,1,1,0
40,6,0.0129752992296801,0.0133554992080582,219,0,1,D,39 0F 00 15 C7 48 ED 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 89 40 4A EE 00 00 00 00 00 00 00,16 3D 1B,0,1,1,1,2,0,0,1,0
40,7,0.0147214991260114,0.0152346990964935,02D,0,1,E,35 92 0E 04 C4 09 00 90 70 97 58 62 46 52 95 2B 88 DF 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 8D 32 F7 6B 00 00 00 00 00 00 00 00 00 00,0F F3 03,0,1,1,1,6,0,0,1,0
40,8,0.0152408990951756,0.0153949990870956,212,0,1,8,39 04 06 04 60 C8 A3 84,1 0D F8,0,1,1,1,5,1,0,1,0
40,9,0.0187273988881884,0.0190975988671602,217,0,1,D,39 13 00 15 76 29 EC 07 A0 59 0D E0 0F 12 28 F0 FF FF FF FF FF 89 15 6F 6C 00 00 00 00 00 00 00,05 B9 B7,0,1,1,1,0,0,0,1,0
40,10,0.0195555988390197,0.0197437988289152,227,0,1,9,41 00 05 08 01 C1 0E 9A 60 DC D3 11,0 BD 1A,0,1,1,1,7,1,0,1,0
40,11,0.0219917986943869,0.0224999986652847,220,0,1,E,39 10 01 10 55 41 3F 32 53 10 49 16 E8 9C 11 20 95 C0 FF F5 39 10 00 16 D3 84 EC 0E A2 21 00 23 58 35 2C 00 00 00 00 00 FF FF 89 93 52 6E 00 00,1D 35 B9,0,1,1,1,1,1,0,1,0
40,12,0.0282059983254612,0.0287210982959493,219,0,1,E,39 0E 00 20 E3 42 EE 0E 58 80 83 1A 3F 2A 80 15 58 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 8B E0 D3 0C 00 00 00 00 00 00 00 00 00 00 00 00,16 ED 44,0,1,1,1,1,1,0,1,0
40,13,0.0329611980431537,0.0333413980216505,219,0,1,D,39 0F 00 15 E1 79 EE 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 8B B3 69 F2 00 00 00 00 00 00 00,03 91 01,0,1,1,1,2,0,0,1,0
40,14,0.0346813979410285,0.0351965979115107,02D,0,1,E,2A 9B 0F 04 C4 09 00 90 70 97 58 62 46 52 95 2B 88 DF 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 8F 87 67 64 00 00 00 00 00 00 00 00 00 00,13 7C F8,0,1,1,1,0,0,0,1,0
40,15,0.038486997715097,0.0388590976940748,217,0,1,D,39 13 00 15 44 63 ED 07 A0 59 4D E0 0F 12 28 F0 FF FF FF FF FF 8B 8A 3C 2B 00 00 00 00 00 00 00,04 1A AC,0,1,1,1,2,0,0,1,0
40,16,0.0395931976494239,0.0397832976392067,227,0,1,9,39 04 22 08 00 3C 06 7E 78 0F FA FF,0 A6 ED,0,1,1,1,1,1,0,1,0
40,17,0.0418013975183271,0.0421754974971861,220,0,1,D,39 10 00 16 C2 81 ED 0E A2 21 00 23 5C 35 2C 00 00 00 00 00 FF FF 8B 58 77 2E 00 00 00 00 00 00,04 85 47,0,1,1,1,3,1,0,1,0
40,18,0.0421816974957494,0.0428798974552485,18E19490,0,1,F,02 84 00 64 64 64 01 00 04 27 54 02 03 00 00 00 00 00 00 00 F8 00 FB 00 BB 04 C0 04 D0 04 02 00 FE FF 00 00 4E 14 C8 05 76 05 82 13 00 00 09 02 80 08 80 0C 66 0F 2C 0D 13 11 00 15 05 15 00 00,14 8A 8C,0,1,1,1,1,1,1,1,0
40,19,0.044627897350523,0.0448210973400029,212,0,1,9,39 04 0C 05 0E 0F F4 FF FF 00 00 00,1 37 80,0,1,1,1,4,0,0,1,0
40,20,0.0482169971374447,0.0488711970996746,219,0,1,F,39 0E 01 0F 84 35 FF FF FF FF FF FF FF 1F D3 08 BC FD FF 39 0E 00 20 D6 60 EF 0E 68 80 83 1A 3F 29 80 55 58 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 8D 5B EF 9A 00 00 00 00 00 00 00 00 00,10 EA 88,0,1,1,1,4,0,0,1,0
39,1,0.00329969980410283,0.00381289977458497,219,0,1,E,39 0E 00 20 89 27 CE 0E 68 80 83 1A 3F 29 80 55 58 4D C1 16 B3 28 1D 5C 05 03 00 F1 FF FF FF FF 4B 71 09 9E 00 00 00 00 00 00 00 00 00 00 00 00,1A 0D C0,0,1,1,1,7,1,0,1,0
39,2,0.0079969995252327,0.00837709950373548,219,0,1,D,39 0F 00 15 E3 45 CE 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 4B 3F 49 9F 00 00 00 00 00 00 00,0A BD 02,0,1,1,1,2,0,0,1,0
39,3,0.00971319942334503,0.0102282993938331,02D,0,1,E,6D 00 EF 04 C4 09 00 90 70 97 58 62 46 52 95 2B 88 DF 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 4F 51 C1 5C 00 00 00 00 00 00 00 00 00 00,0D 5E 69,0,1,1,1,0,0,0,1,0
39,4,0.0102344993923964,0.0105316993757021,227,0,1,C,41 00 00 08 00 57 31 4B 41 46 35 45 41 00 05 08 00 80 03 43 CD AF 4E 17,18 E7 36,0,1,1,1,7,1,0,1,0
39,5,0.0145840991341686,0.0150972991046507,217,0,1,E,39 13 01 0B 58 BA 58 55 95 00 FE 03 BA FF EF 39 13 00 15 85 4F CD 07 A0 59 0D DF 0F 12 28 F0 FF FF FF FF FF 4B FC 10 18 00 00 00 00 00 00 00 00,0C DE 06,0,1,1,1,7,1,0,1,0
39,6,0.0167472990057433,0.0171244989842995,220,0,1,D,39 10 00 16 BE EA CD 0E A2 01 00 23 5C 35 2C 00 00 00 00 00 FF FF 4B E2 B1 06 00 00 00 00 00 00,1C 5A C2,0,1,1,1,6,0,0,1,0
39,7,0.0232383986203786,0.0237494985911041,219,0,1,E,39 0E 00 20 26 6D CF 0E 68 80 83 1A 3F 2A 80 55 58 4D C1 16 B3 28 1D 5C 05 03 00 F1 FF FF FF FF 4D 45 3D 93 00 00 00 00 00 00 00 00 00 00 00 00,0C 14 3A,0,1,1,1,5,1,0,1,0
39,8,0.0245995985395666,0.0248618985248255,227,0,1,B,00 80 00 04 DC AE 95 00 41 00 00 08 01 42 31 50 52 31 31 38,01 21 C2,0,1,1,1,6,0,0,1,0
39,9,0.0268036984087132,0.0274978983685684,18E19490,0,1,F,01 EC 01 57 0D 65 01 80 0C E9 00 BC 02 06 06 20 03 00 00 40 1F 01 00 03 AC 0D F3 06 01 20 03 5C 0E 01 FB 06 80 0C 00 00 01 01 00 00 0D 38 D0 07 AC 0D 40 1F 0C 4F 29 55 13 11 00 15 05 15 00 00,1C 85 8B,0,1,1,1,5,1,1,1,0
39,10,0.0280738983333038,0.0284530983117412,219,0,1,D,39 0F 00 15 01 55 CF 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 4D 64 46 14 00 00 00 00 00 00 00,0A DD A7,0,1,1,1,1,1,0,1,0
39,11,0.0297270982351563,0.0302382982056384,02D,0,1,E,38 E6 F0 04 C4 09 00 90 70 97 58 62 46 52 95 2B 88 DF 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 51 EA 51 70 00 00 00 00 00 00 00 00 00 00,14 93 54,1,1,1,0,6,0,0,1,0
39,12,0.0302464982043205,0.0303995981962998,212,0,1,8,39 04 06 04 D3 46 9D 84,1 A1 6A,0,1,1,1,4,0,0,1,0
39,13,0.0335419980086726,0.0339140979876504,217,0,1,D,39 13 00 15 73 24 CE 07 A0 59 4D DF 0F 12 28 F0 FF FF FF FF FF 4D 16 3B 93 00 00 00 00 00 00 00,14 CE 55,0,1,1,1,2,0,0,1,0
39,14,0.0345841979467991,0.0347702979368193,227,0,1,9,41 00 05 08 01 95 A1 E4 70 D1 85 63,0 2F E6,0,1,1,1,5,1,0,1,0
39,15,0.0369203978081032,0.0374294977789475,220,0,1,E,39 10 01 10 55 41 3F 39 53 10 19 16 E9 9C 12 20 95 C0 FF F5 39 10 00 16 9B 2F CE 0E A2 21 00 23 5C 35 2C 00 00 00 00 00 FF FF 4D 73 BF E2 00 00,08 4D 27,0,1,1,1,2,0,0,1,0
39,16,0.0432433974327182,0.0437585974032004,219,0,1,E,39 0E 00 20 72 A1 D0 0E 68 80 83 1A 3F 29 80 55 58 4D C1 16 B3 28 1D 5C 05 03 00 F1 FF FF FF FF 4F 8B E7 CA 00 00 00 00 00 00 00 00 00 00 00 00,0C 48 AA,0,1,1,1,1,1,0,1,0
39,17,0.0479986971504047,0.0483798971287235,219,0,1,D,39 0F 00 15 BE BE D0 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 4F 47 54 DD 00 00 00 00 00 00 00,0E E3 19,0,1,1,1,3,1,0,1,0
38,1,0.00393139976659995,0.00443259973779452,219,0,1,E,39 0F 01 06 4E 85 04 60 50 1D 39 0E 00 20 8B 15 AF 0E 68 80 83 1A 3F 29 80 15 58 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 0D C2 26 DA 00 00,1A 85 1F,0,1,1,1,3,1,0,1,0
38,2,0.00867869948476141,0.0090587994632642,219,0,1,D,39 0F 00 15 07 11 AF 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 0D FE 87 92 00 00 00 00 00 00 00,09 5D 70,0,1,1,1,2,0,0,1,0
38,3,0.0103708993842986,0.0108850993547214,02D,0,1,E,F9 D5 D0 04 C4 09 00 90 70 97 58 62 46 52 95 2B 88 DF 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 11 41 58 E1 00 00 00 00 00 00 00 00 00 00,10 42 9D,0,1,1,1,7,1,0,1,0
38,4,0.0141073991624694,0.0144805991411443,217,0,1,D,39 13 00 15 75 60 AE 07 A0 59 4D DF 0F 12 28 F0 FF FF FF FF FF 0D A6 89 BF 00 00 00 00 00 00 00,02 0B E8,1,1,1,0,5,1,0,1,0
38,5,0.0173405989705202,0.0177177989490764,220,0,1,D,39 10 00 16 CF C8 AE 0E A2 01 00 23 5C 35 2C 00 00 00 00 00 FF FF 0D 05 B4 49 00 00 00 00 00 00,06 1B C8,0,1,1,1,6,0,0,1,0
38,6,0.0177239989477584,0.0184160989077383,18E19490,0,1,F,00 00 00 01 00 00 00 55 05 69 06 D8 03 00 00 EF 01 65 01 3B 02 8E 00 00 85 01 90 01 00 00 FB 08 F4 08 00 00 53 52 4F F9 00 F9 00 AD 01 7A 01 57 01 32 01 53 52 4E 43 03 13 11 00 15 05 15 00 00,01 3D D8,0,1,1,1,3,1,1,1,0
38,7,0.0239819985762324,0.0244961985466552,219,0,1,E,39 0E 00 20 2B 06 B0 0E 68 80 83 1A 3F 29 80 15 58 4D C1 16 B3 28 1D 5C 05 03 00 F1 FF FF FF FF 0E 1C 43 3B 00 00 00 00 00 00 00 00 00 00 00 00,08 02 43,0,1,1,1,0,0,0,1,0
38,8,0.0286782982974216,0.0290594982757404,219,0,1,D,39 0F 00 15 B8 FA B0 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 0E 8F 98 AA 00 00 00 00 00 00 00,0B 8C BE,0,1,1,1,3,1,0,1,0
38,9,0.0303854981960683,0.0308976981666098,02D,0,1,E,E6 DC D1 04 C4 09 00 90 70 97 58 62 46 52 95 2B 88 DF 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF 13 27 3C 89 00 00 00 00 00 00 00 00 00 00,1F 01 53,0,1,1,1,5,1,0,1,0
38,10,0.0352578979068028,0.0354460978965796,227,0,1,9,41 00 05 08 00 80 03 43 CD AF 12 54,1 01 27,0,1,1,1,7,1,0,1,0
38,11,0.0354521978952675,0.0359642978659337,217,0,1,E,39 13 01 0B 58 BA 58 55 95 00 FE 03 BA FF EF 39 13 00 15 E7 9F AF 07 A0 59 8D DF 0F 12 28 F0 FF FF FF FF FF 0F 74 87 D5 00 00 00 00 00 00 00 00,0B 3C E0,0,1,1,1,6,0,0,1,0
38,12,0.0373643977817437,0.037740497760484,220,0,1,D,39 10 00 16 83 4D AF 0E A2 21 00 23 5C 35 2C 00 00 00 00 00 FF FF 0F 90 2D BC 00 00 00 00 00 00,01 CA 55,0,1,1,1,5,1,0,1,0
38,13,0.0439224973924013,0.0444355973630081,219,0,1,E,39 0E 00 20 70 93 B1 0E 68 80 83 1A 3F 29 80 15 58 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF 10 5D 90 AD 00 00 00 00 00 00 00 00 00 00 00 00,13 C5 33,0,1,1,1,7,1,0,1,0
38,14,0.0452576973131329,0.0454137973049342,227,0,1,8,00 80 00 04 D0 DD 8F 00,0 07 31,0,1,1,1,7,1,0,1,0
38,15,0.0474338971839359,0.0481269971438564,18E19490,0,1,F,01 E9 01 57 0D 65 01 80 0C E9 00 BC 02 06 06 20 03 00 00 40 1F 01 C3 03 AC 0D F3 06 01 20 03 58 0E 01 FA 06 88 0C 00 00 01 01 00 00 05 38 D0 07 AC 0D 40 1F 0C 49 1F 55 13 11 00 15 05 15 00 00,06 1E FA,0,1,1,1,4,0,1,1,0
38,16,0.0486969971089479,0.0490751970875635,219,0,1,D,39 0F 00 15 5A EA B1 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF 10 9B 51 39 00 00 00 00 00 00 00,01 2A FE,0,1,1,1,0,0,0,1,0
37,1,0.0059169996487185,0.00642019961991307,219,0,1,E,39 0F 01 06 4E 85 04 60 E8 1D 39 0E 00 20 74 41 91 0E 68 80 83 1A 3F 29 80 15 58 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF D1 B6 F7 0E 00 00,1F E2 47,0,1,1,1,5,1,0,1,0
37,2,0.01066429936688,0.0110444993452581,219,0,1,D,39 0F 00 15 58 D6 91 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF D1 D7 D3 27 00 00 00 00 00 00 00,17 83 8B,0,1,1,1,2,0,0,1,0
37,3,0.0123464992670108,0.012859699237493,02D,0,1,E,84 93 B2 04 C4 09 00 90 70 97 58 62 46 52 95 2B 88 DF 30 FF FF FF 7F 40 02 D2 35 FF FF FF FF 00 FE FF D5 1B 45 6F 00 00 00 00 00 00 00 00 00 00,13 06 B5,0,1,1,1,6,0,0,1,0
37,4,0.0160479990472595,0.0164211990260532,217,0,1,D,39 13 00 15 2F 4B 90 07 A0 59 8D DE 0F 12 28 F0 FF FF FF FF FF D1 30 F9 7C 00 00 00 00 00 00 00,02 C5 62,0,1,1,1,3,1,0,1,0
37,5,0.0193271988525794,0.0197043988312543,220,0,1,D,39 10 00 16 EF 7C 90 0E A2 01 00 23 5C 35 2C 00 00 00 00 00 FF FF D1 8E 06 79 00 00 00 00 00 00,1E 9C CC,0,1,1,1,6,0,0,1,0
37,6,0.0197105988298176,0.0204007987897916,18E19490,0,1,F,00 00 00 01 00 00 00 55 05 69 06 D8 03 00 00 EF 01 65 01 3B 02 8E 00 00 81 01 8C 01 00 00 F7 08 F5 08 00 00 53 52 4F FA 00 FA 00 AE 01 79 01 57 01 33 01 53 52 4E 4D 03 13 11 00 15 05 15 00 00,09 66 65,0,1,1,1,1,1,1,1,0
37,7,0.0259666984584044,0.0264808984288271,219,0,1,E,39 0E 00 20 BC ED 92 0E 68 80 83 1A 3F 29 80 55 58 4D C1 16 B3 28 1D 5C 06 03 00 F1 FF FF FF FF D3 40 E4 27 00 00 00 00 00 00 00 00 00 00 00 00,0A 2F A2,0,1,1,1,0,0,0,1,0
37,8,0.0306629981795936,0.031045198157853,219,0,1,D,39 0F 00 15 7E E7 92 20 FF FF 7F CF FF FF 3F FF FF FF FF FF FF D3 EA FD 4C 00 00 00 00 00 00 00,15 34 66,0,1,1,1,4,0,0,1,0
